source_path,filename,label,width,height,aspect_ratio,suffix
images/photo/006001.jpg,006001.jpg,photo,500,375,1.3333333333333333,.jpg
images/photo/006089.jpg,006089.jpg,photo,500,375,1.3333333333333333,.jpg
images/photo/006131.jpg,006131.jpg,photo,500,375,1.3333333333333333,.jpg
images/photo/006314.jpg,006314.jpg,photo,375,500,0.75,.jpg
images/photo/006323.jpg,006323.jpg,photo,500,333,1.5015015015015014,.jpg
images/photo/006417.jpg,006417.jpg,photo,500,375,1.3333333333333333,.jpg
images/photo/006468.jpg,006468.jpg,photo,500,375,1.3333333333333333,.jpg
images/photo/006492.jpg,006492.jpg,photo,500,375,1.3333333333333333,.jpg
images/photo/006512.jpg,006512.jpg,photo,500,375,1.3333333333333333,.jpg
images/photo/006569.jpg,006569.jpg,photo,500,229,2.183406113537118,.jpg
images/photo/006695.jpg,006695.jpg,photo,500,375,1.3333333333333333,.jpg
images/photo/006768.jpg,006768.jpg,photo,482,500,0.964,.jpg
images/photo/006769.jpg,006769.jpg,photo,500,355,1.408450704225352,.jpg
images/photo/006931.jpg,006931.jpg,photo,333,500,0.666,.jpg
images/photo/007104.jpg,007104.jpg,photo,375,500,0.75,.jpg
images/photo/007117.jpg,007117.jpg,photo,500,376,1.3297872340425532,.jpg
images/photo/007234.jpg,007234.jpg,photo,320,214,1.4953271028037383,.jpg
images/photo/007296.jpg,007296.jpg,photo,500,375,1.3333333333333333,.jpg
images/photo/007372.jpg,007372.jpg,photo,333,500,0.666,.jpg
images/photo/007419.jpg,007419.jpg,photo,500,375,1.3333333333333333,.jpg
images/photo/007526.jpg,007526.jpg,photo,332,500,0.664,.jpg
images/photo/007742.jpg,007742.jpg,photo,500,325,1.5384615384615385,.jpg
images/photo/007898.jpg,007898.jpg,photo,400,500,0.8,.jpg
images/photo/007921.jpg,007921.jpg,photo,500,375,1.3333333333333333,.jpg
images/photo/007974.jpg,007974.jpg,photo,500,375,1.3333333333333333,.jpg
images/photo/008001.jpg,008001.jpg,photo,500,353,1.4164305949008498,.jpg
images/photo/008057.jpg,008057.jpg,photo,500,333,1.5015015015015014,.jpg
images/photo/008122.jpg,008122.jpg,photo,500,333,1.5015015015015014,.jpg
images/photo/008140.jpg,008140.jpg,photo,500,375,1.3333333333333333,.jpg
images/photo/008174.jpg,008174.jpg,photo,500,333,1.5015015015015014,.jpg
images/photo/008244.jpg,008244.jpg,photo,500,375,1.3333333333333333,.jpg
images/photo/008302.jpg,008302.jpg,photo,500,375,1.3333333333333333,.jpg
images/photo/008409.jpg,008409.jpg,photo,500,375,1.3333333333333333,.jpg
images/photo/008612.jpg,008612.jpg,photo,500,300,1.6666666666666667,.jpg
images/photo/008655.jpg,008655.jpg,photo,375,500,0.75,.jpg
images/photo/008738.jpg,008738.jpg,photo,500,333,1.5015015015015014,.jpg
images/photo/008814.jpg,008814.jpg,photo,500,332,1.5060240963855422,.jpg
images/photo/008843.jpg,008843.jpg,photo,500,333,1.5015015015015014,.jpg
images/photo/008848.jpg,008848.jpg,photo,500,378,1.3227513227513228,.jpg
images/photo/008890.jpg,008890.jpg,photo,375,500,0.75,.jpg
images/photo/008967.jpg,008967.jpg,photo,500,333,1.5015015015015014,.jpg
images/photo/009029.jpg,009029.jpg,photo,333,500,0.666,.jpg
images/photo/009034.jpg,009034.jpg,photo,500,375,1.3333333333333333,.jpg
images/photo/009079.jpg,009079.jpg,photo,500,375,1.3333333333333333,.jpg
images/photo/009133.jpg,009133.jpg,photo,500,333,1.5015015015015014,.jpg
images/photo/009200.jpg,009200.jpg,photo,500,375,1.3333333333333333,.jpg
images/photo/009295.jpg,009295.jpg,photo,500,375,1.3333333333333333,.jpg
images/photo/009354.jpg,009354.jpg,photo,335,500,0.67,.jpg
images/photo/009439.jpg,009439.jpg,photo,500,375,1.3333333333333333,.jpg
images/photo/009562.jpg,009562.jpg,photo,357,500,0.714,.jpg
images/photo/009644.jpg,009644.jpg,photo,500,332,1.5060240963855422,.jpg
images/photo/009797.jpg,009797.jpg,photo,500,333,1.5015015015015014,.jpg
images/photo/009845.jpg,009845.jpg,photo,500,375,1.3333333333333333,.jpg
images/photo/009868.jpg,009868.jpg,photo,333,500,0.666,.jpg
images/photo/009881.jpg,009881.jpg,photo,500,339,1.4749262536873156,.jpg
images/photo/009882.jpg,009882.jpg,photo,500,372,1.3440860215053763,.jpg
images/Rococo/antoine-pesne_isabel-cristina-de-brunswick-wolfenb-ttel.jpg,antoine-pesne_isabel-cristina-de-brunswick-wolfenb-ttel.jpg,Rococo,352,500,0.704,.jpg
images/Rococo/antoine-pesne_self-portrait-with-daughters-1754.jpg,antoine-pesne_self-portrait-with-daughters-1754.jpg,Rococo,425,500,0.85,.jpg
images/Rococo/antoine-watteau_the-flautist.jpg,antoine-watteau_the-flautist.jpg,Rococo,500,372,1.3440860215053763,.jpg
images/Rococo/antoine-watteau_the-foursome.jpg,antoine-watteau_the-foursome.jpg,Rococo,500,383,1.3054830287206267,.jpg
images/Rococo/benjamin-west_the-death-of-nelson-1808.jpg,benjamin-west_the-death-of-nelson-1808.jpg,Rococo,404,500,0.808,.jpg
images/Rococo/bernardo-bellotto_dresden-the-ruins-of-the-pirnaische-vorstadt-1763.jpg,bernardo-bellotto_dresden-the-ruins-of-the-pirnaische-vorstadt-1763.jpg,Rococo,500,352,1.4204545454545454,.jpg
images/Rococo/bernardo-bellotto_the-moat-of-the-zwinger-in-dresden.jpg,bernardo-bellotto_the-moat-of-the-zwinger-in-dresden.jpg,Rococo,500,279,1.7921146953405018,.jpg
images/Rococo/canaletto_the-river-thames-with-st-paul-s-cathedral-on-lord-mayor-s-day.jpg,canaletto_the-river-thames-with-st-paul-s-cathedral-on-lord-mayor-s-day.jpg,Rococo,500,261,1.9157088122605364,.jpg
images/Rococo/canaletto_the-thames-with-st-paul-s-cathedral-1746.jpg,canaletto_the-thames-with-st-paul-s-cathedral-1746.jpg,Rococo,500,248,2.0161290322580645,.jpg
images/Rococo/canaletto_westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg,canaletto_westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg,Rococo,500,373,1.3404825737265416,.jpg
images/Rococo/carl-ludwig-johann-christineck_heinrich-friedrich-wilhelm-von-ploets.jpg,carl-ludwig-johann-christineck_heinrich-friedrich-wilhelm-von-ploets.jpg,Rococo,379,500,0.758,.jpg
images/Rococo/carl-ludwig-johann-christineck_portrait-of-daria-aleksandrovna-troubetskaya.jpg,carl-ludwig-johann-christineck_portrait-of-daria-aleksandrovna-troubetskaya.jpg,Rococo,382,500,0.764,.jpg
images/Rococo/carl-ludwig-johann-christineck_portrait-of-semen-ivanovich-mordvinov-as-chevalier-of-the-order-of-st-andrew-1771.jpg,carl-ludwig-johann-christineck_portrait-of-semen-ivanovich-mordvinov-as-chevalier-of-the-order-of-st-andrew-1771.jpg,Rococo,403,500,0.806,.jpg
images/Rococo/dmitry-levitzky_ivan-ribotpierre.jpg,dmitry-levitzky_ivan-ribotpierre.jpg,Rococo,379,500,0.758,.jpg
images/Rococo/dmitry-levitzky_portrait-of-anna-davia-d-avia-bernucci-1782.jpg,dmitry-levitzky_portrait-of-anna-davia-d-avia-bernucci-1782.jpg,Rococo,389,500,0.778,.jpg
images/Rococo/dmitry-levitzky_portrait-of-countess-n-f-vorontsova.jpg,dmitry-levitzky_portrait-of-countess-n-f-vorontsova.jpg,Rococo,391,500,0.782,.jpg
images/Rococo/dmitry-levitzky_prince-mikhail-shcherbatov-1781.jpg,dmitry-levitzky_prince-mikhail-shcherbatov-1781.jpg,Rococo,355,500,0.71,.jpg
images/Rococo/francisco-bayeu-y-subias_retrato-de-sebastiana-merclein-su-mujer-1786.jpg,francisco-bayeu-y-subias_retrato-de-sebastiana-merclein-su-mujer-1786.jpg,Rococo,430,500,0.86,.jpg
images/Rococo/franz-xaver-winterhalter_albert-edward-prince-of-wales.jpg,franz-xaver-winterhalter_albert-edward-prince-of-wales.jpg,Rococo,364,500,0.728,.jpg
images/Rococo/franz-xaver-winterhalter_alexandra-iosifovna-grand-duchess-of-russia-princess-alexandra-of-altenburg.jpg,franz-xaver-winterhalter_alexandra-iosifovna-grand-duchess-of-russia-princess-alexandra-of-altenburg.jpg,Rococo,372,500,0.744,.jpg
images/Rococo/franz-xaver-winterhalter_alexandra-princess-of-wales.jpg,franz-xaver-winterhalter_alexandra-princess-of-wales.jpg,Rococo,340,500,0.68,.jpg
images/Rococo/franz-xaver-winterhalter_anna-dollfus-baronness-de-bourgoing.jpg,franz-xaver-winterhalter_anna-dollfus-baronness-de-bourgoing.jpg,Rococo,386,500,0.772,.jpg
images/Rococo/franz-xaver-winterhalter_caroline-elisabeth-de-lagrange.jpg,franz-xaver-winterhalter_caroline-elisabeth-de-lagrange.jpg,Rococo,326,404,0.806930693069307,.jpg
images/Rococo/franz-xaver-winterhalter_countess-alexander-nikolaevitch-lamsdorff.jpg,franz-xaver-winterhalter_countess-alexander-nikolaevitch-lamsdorff.jpg,Rococo,398,500,0.796,.jpg
images/Rococo/franz-xaver-winterhalter_elizabeth-empress-of-austria-1865.jpg,franz-xaver-winterhalter_elizabeth-empress-of-austria-1865.jpg,Rococo,325,500,0.65,.jpg
images/Rococo/franz-xaver-winterhalter_emperor-don-maximiliano-i-of-mexico.jpg,franz-xaver-winterhalter_emperor-don-maximiliano-i-of-mexico.jpg,Rococo,301,500,0.602,.jpg
images/Rococo/franz-xaver-winterhalter_empress-elisabeth-of-austria-in-dancing-dress.jpg,franz-xaver-winterhalter_empress-elisabeth-of-austria-in-dancing-dress.jpg,Rococo,375,500,0.75,.jpg
images/Rococo/franz-xaver-winterhalter_empress-eugenie-1.jpg,franz-xaver-winterhalter_empress-eugenie-1.jpg,Rococo,355,500,0.71,.jpg
images/Rococo/franz-xaver-winterhalter_grand-duchess-olga.jpg,franz-xaver-winterhalter_grand-duchess-olga.jpg,Rococo,354,500,0.708,.jpg
images/Rococo/franz-xaver-winterhalter_italian-woman-with-child.jpg,franz-xaver-winterhalter_italian-woman-with-child.jpg,Rococo,396,500,0.792,.jpg
images/Rococo/franz-xaver-winterhalter_maximiliaan-van-oostenrijk.jpg,franz-xaver-winterhalter_maximiliaan-van-oostenrijk.jpg,Rococo,404,500,0.808,.jpg
images/Rococo/franz-xaver-winterhalter_pincess-clothilde-von-saxen-coburg.jpg,franz-xaver-winterhalter_pincess-clothilde-von-saxen-coburg.jpg,Rococo,448,500,0.896,.jpg
images/Rococo/franz-xaver-winterhalter_portrait-of-a-lady-1.jpg,franz-xaver-winterhalter_portrait-of-a-lady-1.jpg,Rococo,367,500,0.734,.jpg
images/Rococo/franz-xaver-winterhalter_portrait-of-charlotte-of-belgium-1.jpg,franz-xaver-winterhalter_portrait-of-charlotte-of-belgium-1.jpg,Rococo,369,500,0.738,.jpg
images/Rococo/franz-xaver-winterhalter_portrait-of-countess-olga-shuvalova.jpg,franz-xaver-winterhalter_portrait-of-countess-olga-shuvalova.jpg,Rococo,373,500,0.746,.jpg
images/Rococo/franz-xaver-winterhalter_portrait-of-countess-varvara-musina-pushkina.jpg,franz-xaver-winterhalter_portrait-of-countess-varvara-musina-pushkina.jpg,Rococo,383,500,0.766,.jpg
images/Rococo/franz-xaver-winterhalter_portrait-of-eug-nie-empress-of-the-french.jpg,franz-xaver-winterhalter_portrait-of-eug-nie-empress-of-the-french.jpg,Rococo,324,500,0.648,.jpg
images/Rococo/franz-xaver-winterhalter_portrait-of-francisca-caroline-de-braganca-1844.jpg,franz-xaver-winterhalter_portrait-of-francisca-caroline-de-braganca-1844.jpg,Rococo,400,500,0.8,.jpg
images/Rococo/franz-xaver-winterhalter_portrait-of-francisca-caroline-gonzaga-de-bragan-a-princesse-de-joinville.jpg,franz-xaver-winterhalter_portrait-of-francisca-caroline-gonzaga-de-bragan-a-princesse-de-joinville.jpg,Rococo,348,500,0.696,.jpg
images/Rococo/franz-xaver-winterhalter_portrait-of-grand-duchess-maria-nikolayevna.jpg,franz-xaver-winterhalter_portrait-of-grand-duchess-maria-nikolayevna.jpg,Rococo,378,500,0.756,.jpg
images/Rococo/franz-xaver-winterhalter_portrait-of-grand-princess-yelena-pavlovna.jpg,franz-xaver-winterhalter_portrait-of-grand-princess-yelena-pavlovna.jpg,Rococo,366,500,0.732,.jpg
images/Rococo/franz-xaver-winterhalter_portrait-of-infanta-luisa-fernanda-of-spain-duchess-of-montpesier.jpg,franz-xaver-winterhalter_portrait-of-infanta-luisa-fernanda-of-spain-duchess-of-montpesier.jpg,Rococo,321,500,0.642,.jpg
images/Rococo/franz-xaver-winterhalter_portrait-of-katarzyna-potocka-1854.jpg,franz-xaver-winterhalter_portrait-of-katarzyna-potocka-1854.jpg,Rococo,388,500,0.776,.jpg
images/Rococo/franz-xaver-winterhalter_portrait-of-lady-middleton-1863.jpg,franz-xaver-winterhalter_portrait-of-lady-middleton-1863.jpg,Rococo,303,500,0.606,.jpg
images/Rococo/franz-xaver-winterhalter_portrait-of-madame-rimsky-korsakov-varvara-dmitrievna-mergassov-1864.jpg,franz-xaver-winterhalter_portrait-of-madame-rimsky-korsakov-varvara-dmitrievna-mergassov-1864.jpg,Rococo,381,500,0.762,.jpg
images/Rococo/franz-xaver-winterhalter_portrait-of-princess-elizaveta-alexandrovna-tchernicheva-1.jpg,franz-xaver-winterhalter_portrait-of-princess-elizaveta-alexandrovna-tchernicheva-1.jpg,Rococo,406,500,0.812,.jpg
images/Rococo/franz-xaver-winterhalter_portrait-of-princess-of-baden-1856.jpg,franz-xaver-winterhalter_portrait-of-princess-of-baden-1856.jpg,Rococo,384,500,0.768,.jpg
images/Rococo/franz-xaver-winterhalter_portrait-of-queen-sophie-of-netherlands-born-sophie-of-w-rttemberg-1863.jpg,franz-xaver-winterhalter_portrait-of-queen-sophie-of-netherlands-born-sophie-of-w-rttemberg-1863.jpg,Rococo,381,500,0.762,.jpg
images/Rococo/franz-xaver-winterhalter_portrait-of-sophia-alexandrovna-radziwi.jpg,franz-xaver-winterhalter_portrait-of-sophia-alexandrovna-radziwi.jpg,Rococo,377,500,0.754,.jpg
images/Rococo/franz-xaver-winterhalter_portrait-of-victoria-princess-royal.jpg,franz-xaver-winterhalter_portrait-of-victoria-princess-royal.jpg,Rococo,373,500,0.746,.jpg
images/Rococo/franz-xaver-winterhalter_princes-alice-of-england.jpg,franz-xaver-winterhalter_princes-alice-of-england.jpg,Rococo,373,500,0.746,.jpg
images/Rococo/franz-xaver-winterhalter_princess-mathilde-bonaparte.jpg,franz-xaver-winterhalter_princess-mathilde-bonaparte.jpg,Rococo,344,500,0.688,.jpg
images/Rococo/franz-xaver-winterhalter_princess-tatiana-yussupova.jpg,franz-xaver-winterhalter_princess-tatiana-yussupova.jpg,Rococo,356,500,0.712,.jpg
images/Rococo/franz-xaver-winterhalter_sofia-gagarina.jpg,franz-xaver-winterhalter_sofia-gagarina.jpg,Rococo,337,419,0.8042959427207638,.jpg
images/Rococo/franz-xaver-winterhalter_the-daughters-of-queen-victoria-and-prince-albert.jpg,franz-xaver-winterhalter_the-daughters-of-queen-victoria-and-prince-albert.jpg,Rococo,477,466,1.0236051502145922,.jpg
images/Rococo/franz-xaver-winterhalter_the-empress-eugenie-holding-louis-napoleon-the-prince-imperial-on-her-knees.jpg,franz-xaver-winterhalter_the-empress-eugenie-holding-louis-napoleon-the-prince-imperial-on-her-knees.jpg,Rococo,313,500,0.626,.jpg
images/Rococo/franz-xaver-winterhalter_the-royal-family-in-1846-1846.jpg,franz-xaver-winterhalter_the-royal-family-in-1846-1846.jpg,Rococo,500,392,1.2755102040816326,.jpg
images/Rococo/franz-xaver-winterhalter_victoria-princess-royal-1842.jpg,franz-xaver-winterhalter_victoria-princess-royal-1842.jpg,Rococo,369,500,0.738,.jpg
images/Rococo/fyodor-rokotov_portrait-of-v-a-obreskova.jpg,fyodor-rokotov_portrait-of-v-a-obreskova.jpg,Rococo,415,500,0.83,.jpg
images/Rococo/george-morland_a-country-inn-1784.jpg,george-morland_a-country-inn-1784.jpg,Rococo,500,371,1.3477088948787062,.jpg
images/Rococo/george-morland_a-visit-to-the-boarding-school-1788.jpg,george-morland_a-visit-to-the-boarding-school-1788.jpg,Rococo,500,417,1.1990407673860912,.jpg
images/Rococo/george-morland_a-windy-day.jpg,george-morland_a-windy-day.jpg,Rococo,500,319,1.567398119122257,.jpg
images/Rococo/george-morland_landscape-with-four-horses.jpg,george-morland_landscape-with-four-horses.jpg,Rococo,500,375,1.3333333333333333,.jpg
images/Rococo/george-morland_the-piggery-1791.jpg,george-morland_the-piggery-1791.jpg,Rococo,500,397,1.2594458438287153,.jpg
images/Rococo/george-morland_two-horses-in-the-snow.jpg,george-morland_two-horses-in-the-snow.jpg,Rococo,500,392,1.2755102040816326,.jpg
images/Rococo/giovanni-battista-tiepolo_apollo-and-daphne-1744.jpg,giovanni-battista-tiepolo_apollo-and-daphne-1744.jpg,Rococo,410,500,0.82,.jpg
images/Rococo/giovanni-battista-tiepolo_the-flight-to-egypt.jpg,giovanni-battista-tiepolo_the-flight-to-egypt.jpg,Rococo,500,334,1.4970059880239521,.jpg
images/Rococo/giovanni-battista-tiepolo_the-force-of-eloquence-bellerophon-and-pegasus.jpg,giovanni-battista-tiepolo_the-force-of-eloquence-bellerophon-and-pegasus.jpg,Rococo,445,500,0.89,.jpg
images/Rococo/giovanni-domenico-tiepolo_head-of-a-scholar.jpg,giovanni-domenico-tiepolo_head-of-a-scholar.jpg,Rococo,407,500,0.814,.jpg
images/Rococo/jean-baptiste-oudry_cassowary-1746.jpg,jean-baptiste-oudry_cassowary-1746.jpg,Rococo,402,500,0.804,.jpg
images/Rococo/jean-baptiste-oudry_clara-the-rhinoceros-1749.jpg,jean-baptiste-oudry_clara-the-rhinoceros-1749.jpg,Rococo,500,338,1.4792899408284024,.jpg
images/Rococo/jean-baptiste-oudry_demoiselle-crane-toucan-and-tufted-crane-1745.jpg,jean-baptiste-oudry_demoiselle-crane-toucan-and-tufted-crane-1745.jpg,Rococo,500,397,1.2594458438287153,.jpg
images/Rococo/jean-baptiste-oudry_dog-guarding-dead-game-1753.jpg,jean-baptiste-oudry_dog-guarding-dead-game-1753.jpg,Rococo,500,399,1.2531328320802004,.jpg
images/Rococo/jean-baptiste-oudry_still-life-with-hare-duck-loaf-of-bread-cheese-and-flasks-of-wine-1742.jpg,jean-baptiste-oudry_still-life-with-hare-duck-loaf-of-bread-cheese-and-flasks-of-wine-1742.jpg,Rococo,310,500,0.62,.jpg
images/Rococo/jean-baptiste-simeon-chardin_a-green-neck-duck-with-a-seville-orange.jpg,jean-baptiste-simeon-chardin_a-green-neck-duck-with-a-seville-orange.jpg,Rococo,398,500,0.796,.jpg
images/Rococo/jean-baptiste-simeon-chardin_basket-of-peaches-1768.jpg,jean-baptiste-simeon-chardin_basket-of-peaches-1768.jpg,Rococo,500,392,1.2755102040816326,.jpg
images/Rococo/jean-baptiste-simeon-chardin_jar-of-apricots-1758.jpg,jean-baptiste-simeon-chardin_jar-of-apricots-1758.jpg,Rococo,434,500,0.868,.jpg
images/Rococo/jean-baptiste-simeon-chardin_rabbit-and-copper-pot.jpg,jean-baptiste-simeon-chardin_rabbit-and-copper-pot.jpg,Rococo,413,500,0.826,.jpg
images/Rococo/jean-baptiste-simeon-chardin_still-life-fast-day-menu-1731.jpg,jean-baptiste-simeon-chardin_still-life-fast-day-menu-1731.jpg,Rococo,500,408,1.2254901960784315,.jpg
images/Rococo/jean-baptiste-simeon-chardin_still-life-flowers-in-a-vase-1763.jpg,jean-baptiste-simeon-chardin_still-life-flowers-in-a-vase-1763.jpg,Rococo,421,500,0.842,.jpg
images/Rococo/jean-baptiste-simeon-chardin_still-life-with-brioche-1763.jpg,jean-baptiste-simeon-chardin_still-life-with-brioche-1763.jpg,Rococo,500,412,1.2135922330097086,.jpg
images/Rococo/jean-baptiste-simeon-chardin_still-life-with-cat-and-rayfish.jpg,jean-baptiste-simeon-chardin_still-life-with-cat-and-rayfish.jpg,Rococo,398,500,0.796,.jpg
images/Rococo/jean-baptiste-simeon-chardin_still-life-with-copper-cauldron-and-eggs.jpg,jean-baptiste-simeon-chardin_still-life-with-copper-cauldron-and-eggs.jpg,Rococo,500,414,1.2077294685990339,.jpg
images/Rococo/jean-baptiste-simeon-chardin_still-life-with-dead-pheasant-and-hunting-bag-1760.jpg,jean-baptiste-simeon-chardin_still-life-with-dead-pheasant-and-hunting-bag-1760.jpg,Rococo,409,500,0.818,.jpg
images/Rococo/jean-baptiste-simeon-chardin_still-life-with-porcelain-teapot-1763.jpg,jean-baptiste-simeon-chardin_still-life-with-porcelain-teapot-1763.jpg,Rococo,500,410,1.2195121951219512,.jpg
images/Rococo/jean-baptiste-simeon-chardin_still-life-with-turkey-hanged.jpg,jean-baptiste-simeon-chardin_still-life-with-turkey-hanged.jpg,Rococo,500,383,1.3054830287206267,.jpg
images/Rococo/jean-baptiste-simeon-chardin_still-life-with-two-rabbits.jpg,jean-baptiste-simeon-chardin_still-life-with-two-rabbits.jpg,Rococo,500,443,1.1286681715575622,.jpg
images/Rococo/jean-baptiste-simeon-chardin_strawberry-basket-canasta-de-fresas.jpg,jean-baptiste-simeon-chardin_strawberry-basket-canasta-de-fresas.jpg,Rococo,500,413,1.2106537530266344,.jpg
images/Rococo/jean-baptiste-simeon-chardin_the-instruments-of-music-calendar-1767.jpg,jean-baptiste-simeon-chardin_the-instruments-of-music-calendar-1767.jpg,Rococo,500,383,1.3054830287206267,.jpg
images/Rococo/jean-honore-fragonard_burn-my-shirt.jpg,jean-honore-fragonard_burn-my-shirt.jpg,Rococo,500,335,1.492537313432836,.jpg
images/Rococo/jean-honore-fragonard_the-watering-place-1765-1.jpg,jean-honore-fragonard_the-watering-place-1765-1.jpg,Rococo,450,358,1.2569832402234637,.jpg
